"","log_returns"
"2015-09-24",-0.00787241107819142
"2015-09-25",-0.00369883295465341
"2015-09-28",-0.0508368400839013
"2015-09-29",-0.000435051842804313
"2015-09-30",-0.00388020899109911
"2015-10-01",0.034682313248574
"2015-10-02",0.0263727584656276
"2015-10-05",0.0516581128360348
"2015-10-06",-0.0175443091845298
"2015-10-07",-0.00346208059619836
"2015-10-08",-0.0258210092333638
"2015-10-09",0.01762272786964
"2015-10-12",-0.000807388040340147
"2015-10-13",0.00107935785926721
"2015-10-14",-0.00162243141066737
"2015-10-15",0.022055308662959
"2015-10-16",0.014225767148899
"2015-10-19",-0.00723062390162122
"2015-10-20",-0.0157984698714345
"2015-10-21",-0.0259544849107024
"2015-10-22",0.0751051524894073
"2015-10-23",0.00891267671597945
"2015-10-26",-0.00088793051227658
"2015-10-27",0.0227081157631458
"2015-10-28",0.0255207088469962
"2015-10-29",-0.00550229425115978
"2015-10-30",-0.00354545261555962
"2015-11-02",0.00415390953105757
"2015-11-03",0.00644260422353371
"2015-11-04",0.014053417790796
"2015-11-05",0.00813694774940117
"2015-11-06",0.0132263972694168
"2015-11-09",-0.00471701351880112
"2015-11-10",0.00500357235810576
"2015-11-11",-0.00119116153225115
"2015-11-12",0.012024694112184
"2015-11-13",-0.0138991455616342
"2015-11-16",0.0215655053058602
"2015-11-17",0.00602449382138072
"2015-11-18",0.00878482955573281
"2015-11-19",-0.00291121020745844
"2015-11-20",0.000580316846899901
"2015-11-23",0.0045209490120604
"2015-11-24",0.0114843559408782
"2015-11-25",0.00253515927209254
"2015-11-27",0.0063208048535175
"2015-11-30",-0.00652960664571946
"2015-12-01",-0.0092091822621019
"2015-12-02",0.00607346166510838
"2015-12-03",-0.00260760881518722
"2015-12-04",0.0212260205805074
"2015-12-07",-0.0174642034573923
"2015-12-08",0.00743754210907203
"2015-12-09",-0.0136119418625556
"2015-12-10",0.0100573299036337
"2015-12-11",-0.0292715695673731
"2015-12-14",0.00119730617034738
"2015-12-15",0.0185113937435951
"2015-12-16",0.0161498610322095
"2015-12-17",-0.00274636860312524
"2015-12-18",-0.0167720891259982
"2015-12-21",0.00103474572672714
"2015-12-22",-0.0117255853425148
"2015-12-23",-0.000920303757581162
"2015-12-24",0.00184157508489801
"2015-12-28",0.0028813481915881
"2015-12-29",0.0074036671143719
"2015-12-30",-0.00934053980864958
"2015-12-31",-0.00942859719767945
"2016-01-04",-0.0107661848418835
"2016-01-05",-0.00605309537891544
"2016-01-06",-0.0177728238034178
"2016-01-07",-0.000502146636851682
"2016-01-08",-0.0251545582989263
"2016-01-11",-0.00241656079445371
"2016-01-12",0.0156797014250971
"2016-01-13",-0.0544851632635764
"2016-01-14",0.0126094824012511
"2016-01-15",0.00288591308050814
"2016-01-19",-0.0375011453722758
"2016-01-20",0.0143672573579227
"2016-01-21",-0.00442500213252082
"2016-01-22",0.0143187471016109
"2016-01-25",-0.00445790694995302
"2016-01-26",0.0238847799728656
"2016-01-27",-0.0229533315436912
"2016-01-28",0.0948069243601174
"2016-01-29",-0.0282111099539096
"2016-02-01",0.00582716133728201
"2016-02-02",-0.0712842762360461
"2016-02-03",0.0296076904525549
"2016-02-04",-0.0039158814978563
"2016-02-05",-0.0340162083258065
"2016-02-08",-0.0771338581173292
"2016-02-09",0.0403755858627052
"2016-02-10",0.0267602426811935
"2016-02-11",-0.0050859636655908
"2016-02-12",0.0120532192036573
"2016-02-16",0.0282587445564472
"2016-02-17",0.0512361137051476
"2016-02-18",-0.0231361268740117
"2016-02-19",0.00954487763498773
"2016-02-22",-0.00746882078742467
"2016-02-23",-0.0229381432343121
"2016-02-24",0.0101368182729587
"2016-02-25",0.0195773753408661
"2016-02-26",0.0168955967488742
"2016-02-29",-0.0047169535078904
"2016-03-01",0.0353629606133985
"2016-03-02",0.00277874440695136
"2016-03-03",0.0172835270644921
"2016-03-04",-0.0063048518157784
"2016-03-07",0.00395833911665164
"2016-03-08",0.0325081256786971
"2016-03-09",-0.000826224929438467
"2016-03-10",-0.0111367181699735
"2016-03-11",0.0361630417521833
"2016-03-14",-0.00782817333836033
"2016-03-15",-0.0038853375420178
"2016-03-16",0.0164892359475989
"2016-03-17",-0.0248531103832833
"2016-03-18",-0.014851708505802
"2016-03-21",0.0131906118059329
"2016-03-22",0.0309622587055894
"2016-03-23",0.00080351952251289
"2016-03-24",0.00259698251130035
"2016-03-28",-0.0213157604977681
"2016-03-29",0.0148296834146151
"2016-03-30",-0.00701642757742877
"2016-03-31",0.00458713116618406
"2016-04-01",0.0146153624645804
"2016-04-04",0.034985744886812
"2016-04-05",0.00283198735139945
"2016-04-06",0.00156761277489253
"2016-04-07",0.00673926240204335
"2016-04-08",0.00217288613994363
"2016-04-11",-0.0243420031199737
"2016-04-12",-0.0198820398768221
"2016-04-13",0.0205964028140181
"2016-04-14",-0.00126906740907484
"2016-04-15",0.00158151228267778
"2016-04-18",0.0198956978580226
"2016-04-19",-0.0124865522166535
"2016-04-20",0.0143865269256834
"2016-04-21",-0.00670963360073516
"2016-04-22",-0.00450360356210643
"2016-04-25",0.000817743288717752
"2016-04-26",-0.0104052689841775
"2016-04-27",0.0123798278146714
"2016-04-28",-0.0242243131568967
"2016-04-29",0.0019606083997905
"2016-05-02",0.00794595417716095
"2016-05-03",-0.0142169021917808
"2016-05-04",-0.0272830686574983
"2016-05-05",-0.00412188126554753
"2016-05-06",0.00342434633101861
"2016-05-09",0.00863874911626526
"2016-05-10",0.0160332476559926
"2016-05-11",0.00189569140331647
"2016-05-12",-0.0266175406106509
"2016-05-13",0.00267260730211164
"2016-05-16",0.0397557791545884
"2016-05-17",-0.00959408819124163
"2016-05-18",0.00630288601059782
"2016-05-19",-0.0177624563398404
"2016-05-20",-0.00541384721833326
"2016-05-23",0.00944217295216601
"2016-05-24",0.00621825049951668
"2016-05-25",-0.0083034183358707
"2016-05-26",-0.00937767586431042
"2016-05-27",0.0116610957224012
"2016-05-31",0.0147670921607031
"2016-06-01",0.0247677975288975
"2016-06-02",0.019589824676064
"2016-06-03",-0.00393622499361272
"2016-06-06",0.0184206351418916
"2016-06-07",0.0151096319925696
"2016-06-08",0.0141179076908787
"2016-06-09",-0.0114482730905157
"2016-06-10",-0.00874191572655231
"2016-06-13",-0.00835451006280522
"2016-06-14",0.00646096114955001
"2016-06-15",0.0182944049764402
"2016-06-16",-0.00176280473830961
"2016-06-17",-0.0165133382910701
"2016-06-20",-0.00782057927979098
"2016-06-21",-0.00178580989046794
"2016-06-22",-0.00761833456531492
"2016-06-23",0.0411379251961249
"2016-06-24",-0.0313531345327524
"2016-06-27",-0.0900563177183013
"2016-06-28",0.00199795660094936
"2016-06-29",0.00922362298637191
"2016-06-30",-0.00899553278809646
"2016-07-01",-0.00467111539221185
"2016-07-05",-0.00975776906924299
"2016-07-06",0.00429512838958137
"2016-07-07",-0.00827212099542353
"2016-07-08",0.0551689547727286
"2016-07-11",-0.0081008108540675
"2016-07-12",0.0160232761505269
"2016-07-13",-0.0214363870413442
"2016-07-14",-0.00978653283156816
"2016-07-15",-0.00631630995045319
"2016-07-18",-0.0140777011848289
"2016-07-19",0.0022886006270085
"2016-07-20",0.0274907700940457
"2016-07-21",-0.0188224302490848
"2016-07-22",0.0155320691756906
"2016-07-25",0.00983617260290662
"2016-07-26",-0.0029952644447482
"2016-07-27",-0.0138796210887164
"2016-07-28",0.0129135409809627
"2016-07-29",-0.012995859871299
"2016-08-01",0.00373681201056323
"2016-08-02",-0.0184011823007846
"2016-08-03",0.0198537803501792
"2016-08-04",0.0143809879010267
"2016-08-05",0.00980667824524831
"2016-08-08",-0.000800293482752334
"2016-08-09",0.00240288461631054
"2016-08-10",-0.00601803208411505
"2016-08-11",0.0192402544776578
"2016-08-12",0.00317248126419028
"2016-08-15",0.0117972535526293
"2016-08-16",-0.0250461245329049
"2016-08-17",-0.0154810127036428
"2016-08-18",-0.00232380669570097
"2016-08-19",0.0113273266142627
"2016-08-22",-0.0308947211295578
"2016-08-23",0.0085742882810671
"2016-08-24",0.00454508050894637
"2016-08-25",0.00585952499858557
"2016-08-26",0.00108905539063699
"2016-08-29",-0.00299322672458837
"2016-08-30",0.0019081237250508
"2016-08-31",-0.000412726167127247
"2016-09-01",0.0255950882801601
"2016-09-02",0.0284707278015103
"2016-09-06",0.0128198320882307
"2016-09-07",-0.0106535894812619
"2016-09-08",-0.0131754208113759
"2016-09-09",-0.0167119520620729
"2016-09-12",0.0177330941266261
"2016-09-13",-0.0162984229349108
"2016-09-14",0.00124108132348169
"2016-09-15",0.0588327291253742
"2016-09-16",0.00310999335518401
"2016-09-19",-0.0245674156207564
"2016-09-20",-0.00318300011928474
"2016-09-21",0.0125655976820315
"2016-09-22",0.00605010553871894
"2016-09-23",-0.00219263646238266
"2016-09-26",-0.0049388845832291
"2016-09-27",0.0327940789048686
"2016-09-28",0.00856106235888351
"2016-09-29",-0.0117805017952015
"2016-09-30",0.00493953243097324
"2016-10-03",0.00630360130660789
"2016-10-04",-0.00390252915197581
"2016-10-05",0.00606142794212375
"2016-10-06",-0.0140624479282088
"2016-10-07",0.00472324874213732
"2016-10-10",0.0124474857922063
"2016-10-11",-0.0182337270752265
"2016-10-12",-0.0179069966432306
"2016-10-13",0.00852541468845605
"2016-10-14",-0.00698426747029283
"2016-10-17",-0.0144978795987038
"2016-10-18",-0.00301534145843265
"2016-10-19",-0.0031627581089522
"2016-10-20",0.00177708859493807
"2016-10-21",0.0203148876450401
"2016-10-24",0.0075593767719274
"2016-10-25",-0.0166545735761945
"2016-10-26",-0.00770157186708971
"2016-10-27",-0.0216564641480637
"2016-10-28",0.0106229212271228
"2016-10-31",0.0204558613941544
"2016-11-01",-0.0064242278169828
"2016-11-02",-0.0167637834509707
"2016-11-03",-0.00819242352579133
"2016-11-04",-0.00944927794876155
"2016-11-07",0.0037678016219805
"2016-11-08",0.0121199223647868
"2016-11-09",0.011718249663912
"2016-11-10",-0.0430109896919733
"2016-11-11",0.00997331332794889
"2016-11-14",0.00457388868109307
"2016-11-15",0.0259109788413585
"2016-11-16",0.00503189886330407
"2016-11-17",0.0122829470810025
"2016-11-18",-0.0145869915177472
"2016-11-21",0.00870327482531178
"2016-11-22",-0.000347834650505841
"2016-11-23",0.0129496893520182
"2016-11-25",0.00950472646945637
"2016-11-28",-0.0333905011241664
"2016-11-29",-0.0169969033154943
"2016-11-30",-0.0131423395406183
"2016-12-01",-0.0762737931857048
"2016-12-02",0.0496722158338549
"2016-12-05",0.032318346006206
"2016-12-06",-0.00488690901215888
"2016-12-07",-0.00237271417982346
"2016-12-08",-0.00361349835068082
"2016-12-09",-0.0166118971258235
"2016-12-12",-0.0123781460612337
"2016-12-13",0.00885629517789517
"2016-12-14",-0.00845065254822861
"2016-12-15",0.00631474692472961
"2016-12-16",-0.0203413827756294
"2016-12-19",-0.00283470101663887
"2016-12-20",0.00255761007348773
"2016-12-21",-0.0101746127909972
"2016-12-22",-0.0312958132673434
"2016-12-23",0.0188559436977396
"2016-12-27",0.011380788749908
"2016-12-28",-0.0202665308582091
"2016-12-29",-0.00306436852946019
"2016-12-30",-0.0103046079494555
"2017-01-03",0.00463677051661422
"2017-01-04",0.0353768628237639
"2017-01-05",0.00532183225931232
"2017-01-06",0.0354567955072743
"2017-01-09",0.00244196698073582
"2017-01-10",-0.00707667676409351
"2017-01-11",0.0319717221391267
"2017-01-12",0.00528595669259756
"2017-01-13",-0.0034658057008572
"2017-01-17",-0.0203058583611955
"2017-01-18",-0.0019293868278671
"2017-01-19",-0.00313898611332016
"2017-01-20",0.00336295046214824
"2017-01-23",-0.00706204400225405
"2017-01-24",0.00131085043723405
"2017-01-25",0.0169326981060671
"2017-01-26",-0.0278821183820639
"2017-01-27",0.0120603808230778
"2017-01-30",0.00578685119353528
"2017-01-31",0.00575482992753268
"2017-02-01",-0.0162551380398368
"2017-02-02",-0.00437931189832868
"2017-02-03",0.00324658553710466
"2017-02-06",0.0145809026037261
"2017-02-07",-0.00165310004413705
"2017-02-08",0.00366966220727735
"2017-02-09",0.0236801678428665
"2017-02-10",-0.00129704946147067
"2017-02-13",-0.00478471992407778
"2017-02-14",0.0131117336675785
"2017-02-15",0.0164157859948322
"2017-02-16",-0.0224995120025322
"2017-02-17",0.00942529045943424
"2017-02-21",0.00171861484382913
"2017-02-22",0.00290811769487339
"2017-02-23",-0.00763402437154092
"2017-02-24",0.00239888897505264
"2017-02-27",-0.0320727309243034
"2017-02-28",-0.00344554150131589
"2017-03-01",0.00983561170394225
"2017-03-02",-0.0313541060352725
"2017-03-03",0.00510148352763878
"2017-03-06",0.00383300308028264
"2017-03-07",0.00842032773713993
"2017-03-08",-0.000343611478418676
"2017-03-09",0.00593816978445598
"2017-03-10",-0.00272261093245806
"2017-03-13",0.00622423800378737
"2017-03-14",-0.0115936398135801
"2017-03-15",0.00601291728251389
"2017-03-16",0.000112641475142597
"2017-03-17",-0.00382543216479976
"2017-03-20",-0.00836348686272416
"2017-03-21",-0.0564035656871714
"2017-03-22",0.0140922813757639
"2017-03-23",-0.00849463553910093
"2017-03-24",-0.00270830900138108
"2017-03-27",0.00745086524573508
"2017-03-28",0.00700117203978006
"2017-03-29",0.0152973481617103
"2017-03-30",-0.00573461817609334
"2017-03-31",0.00745887899280706
"2017-04-03",-0.0158787941940698
"2017-04-04",-0.00898747811513094
"2017-04-05",-0.00384496828082162
"2017-04-06",0.00511809881780637
"2017-04-07",0.00139594020688287
"2017-04-10",-0.00489851702395742
"2017-04-11",0.000468560401015537
"2017-04-12",-0.00613575966259842
"2017-04-13",0.0031950325600471
"2017-04-17",0.0159817103513808
"2017-04-18",0.0184336788577875
"2017-04-19",0.00215777721472165
"2017-04-20",-0.00260250217611196
"2017-04-21",-0.00542010125312249
"2017-04-24",-0.00279189422047906
"2017-04-25",0.00355240168324014
"2017-04-26",0.00540390623459322
"2017-04-27",-0.0204613086645739
"2017-04-28",0.00190698218908529
"2017-05-01",0.00305956878993259
"2017-05-02",0.00147538229669042
"2017-05-03",-0.00614409762040339
"2017-05-04",0.015004751921993
"2017-05-05",0.020084067324975
"2017-05-08",0.0022497401630244
"2017-05-09",-0.00849155416540056
"2017-05-10",-0.00774437235487976
"2017-05-11",0.00269069806658427
"2017-05-12",0.000929265463598213
"2017-05-15",0.00727498488242315
"2017-05-16",0.0142758832013784
"2017-05-17",-0.00152085200416952
"2017-05-18",0.0110745760879764
"2017-05-19",-0.0020120429019402
"2017-05-22",0.0187589148955663
"2017-05-23",0.00325005456712631
"2017-05-24",0.00457355930087883
"2017-05-25",0.0078763256438942
"2017-05-26",0.0193311643650411
"2017-05-30",-0.000569285529034987
"2017-05-31",-0.00818428610621782
"2017-06-01",0.0125657280714555
"2017-06-02",0.00692048957233595
"2017-06-05",0.000372414120179937
"2017-06-06",0.00735058886881588
"2017-06-07",0.00175773206125899
"2017-06-08",0.0138629901012758
"2017-06-09",-0.0563173023109935
"2017-06-12",0.00117350885519104
"2017-06-13",-0.0129272536901494
"2017-06-14",-0.00585594082595772
"2017-06-15",0.0130214553614974
"2017-06-16",-0.00384633852040278
"2017-06-19",0.013214339452954
"2017-06-20",-0.00792887526642532
"2017-06-21",0.0171891452834152
"2017-06-22",0.00930149977357436
"2017-06-23",0.00744954561365635
"2017-06-26",0.00416181872389921
"2017-06-27",-0.0105279307073397
"2017-06-28",0.0123914754242727
"2017-06-29",-0.0247341087952794
"2017-06-30",-0.00131987386616299
"2017-07-03",-0.0282701063959292
"2017-07-05",0.00735267109106819
"2017-07-06",0.00469820117855693
"2017-07-07",0.0166971149757289
"2017-07-10",0.0142427165106794
"2017-07-11",0.0135529110847798
"2017-07-12",0.0203372615374216
"2017-07-13",-0.0129517864330935
"2017-07-14",0.0144175688371469
"2017-07-17",-0.00670472754208327
"2017-07-18",0.00861250956784246
"2017-07-19",-0.00795949379492031
"2017-07-20",-0.00281836636230157
"2017-07-21",-0.0154998747390821
"2017-07-24",-0.00397541328741183
"2017-07-25",-0.00305713332732668
"2017-07-26",0.0161708962963972
"2017-07-27",-0.0406844431764567
"2017-07-28",0.0171639442440073
"2017-07-31",-0.0127746069711655
"2017-08-01",-0.00117309946007068
"2017-08-02",-0.0334909233762369
"2017-08-03",-0.00139926325363349
"2017-08-04",0.021373453156189
"2017-08-07",-0.00814985495036768
"2017-08-08",-0.00490990844584947
"2017-08-09",0.00429504851925812
"2017-08-10",-0.0222557512634431
"2017-08-11",0.0106172481294146
"2017-08-14",0.00977892775244222
"2017-08-15",-0.00409190568241335
"2017-08-16",0.0148123689620065
"2017-08-17",-0.0201952206715599
"2017-08-18",0.00373728353017029
"2017-08-21",0.0165875187312421
"2017-08-22",0.0128528634505037
"2017-08-23",0.00492830241322384
"2017-08-24",0.00543625516964864
"2017-08-25",-0.00324998942176336
"2017-08-28",0.00816481126060872
"2017-08-29",0.0101633018072768
"2017-08-30",0.0235533822776182
"2017-08-31",0.0142153643190146
"2017-09-01",-0.00698915651049594
"2017-09-05",0.00491952824186759
"2017-09-06",-0.0148009713469124
"2017-09-07",0.0210208674466301
"2017-09-08",-0.010426562058208
"2017-09-11",-0.00033988444978245
"2017-09-12",-0.0143469580541075
"2017-09-13",-0.00103345973786253
"2017-09-14",0.00397476546794304
"2017-09-15",-0.00326738899139252
"2017-09-18",-0.00102938158283025
"2017-09-19",-0.0014558988693854
"2017-09-20",-0.00879995325938894
"2017-09-21",-0.00234470171545402
"2017-09-22",0.00910789138578119
"2017-09-25",-0.03479534832551
"2017-09-26",-0.00970316074008407
"2017-09-27",0.0264062189364719
"2017-09-28",0.012595059311712
"2017-09-29",0.00614494559051397
"2017-10-02",-0.00725103609388848
"2017-10-03",0.00877982861979719
"2017-10-04",-0.000762067688546654
"2017-10-05",0.00900337624983658
"2017-10-06",0.0251177290175852
"2017-10-09",-0.00550692218550579
"2017-10-10",-0.00757702533910615
"2017-10-11",-0.00149044491658804
"2017-10-12",0.0127895056261193
"2017-10-13",-0.00481296360673731
"2017-10-16",-0.00697723325511911
"2017-10-17",0.00990633173967679
"2017-10-18",-0.020002323073675
"2017-10-19",0.00273525802456982
"2017-10-20",0.0277818044060345
"2017-10-23",-0.0395340196783213
"2017-10-24",0.0111831265065782
"2017-10-25",-0.0167108047682717
"2017-10-26",0.0500673060786917
"2017-10-27",-0.00214513248573465
"2017-10-30",-0.00183754294634133
"2017-10-31",0.010020777188126
"2017-11-01",-0.0213745772938279
"2017-11-02",0.00338353670216589
"2017-11-03",0.00529784502413586
"2017-11-06",-0.00615433338226896
"2017-11-07",0.00423102856159269
"2017-11-08",0.0253941989352001
"2017-11-09",-0.0146276493381937
"2017-11-10",0.00661015414848028
"2017-11-13",0.00344511020683957
"2017-11-14",-0.00304803311222984
"2017-11-15",-0.0011346058480108
"2017-11-16",0.0172494227674516
"2017-11-17",0.0134188217641765
"2017-11-20",0.00109717096935585
"2017-11-21",-0.000858427369787496
"2017-11-22",-0.00368094560744551
"2017-11-24",0.00171621070058767
"2017-11-27",-0.0118205768836042
"2017-11-28",-0.0031538463917648
"2017-11-29",-0.0427738570988692
"2017-11-30",0.0165590878961625
"2017-12-01",0.000897198354379608
"2017-12-04",-0.0841909553095779
"2017-12-05",-0.00163379376182698
"2017-12-06",0.0196379073402391
"2017-12-07",0.0264628073866981
"2017-12-08",-0.00237792744378831
"2017-12-11",0.0055396638611671
"2017-12-12",-0.0133800230720915
"2017-12-13",0.0139576926293951
"2017-12-14",0.0183975353029735
"2017-12-15",0.0277164928457969
"2017-12-18",0.000765508310235209
"2017-12-19",-0.000615276942487251
"2017-12-20",-0.00918253290979639
"2017-12-21",-0.00162689948632943
"2017-12-22",0.00341166490943856
"2017-12-26",0.00278767394780902
"2017-12-27",0.00554275501607914
"2017-12-28",-0.000841340046543866
"2017-12-29",-0.00114968781757857
