"","log_returns"
"2015-09-24",0.0105312098472656
"2015-09-25",-0.0122146057441698
"2015-09-28",-0.0123968755076513
"2015-09-29",0.00161271781556023
"2015-09-30",0.00862263123891952
"2015-10-01",-0.00313337316419278
"2015-10-02",0.0289423585317414
"2015-10-05",0.0190523405441202
"2015-10-06",0.00902451313756673
"2015-10-07",-0.0063897770034467
"2015-10-08",0.0189347212299069
"2015-10-09",-0.00719123219188704
"2015-10-12",0.000425622479291832
"2015-10-13",0.0070625868741406
"2015-10-14",0.000642837252548831
"2015-10-15",0
"2015-10-16",0.0103671299905048
"2015-10-19",0.0042087815981749
"2015-10-20",0.00693209379165877
"2015-10-21",-0.0151389982930158
"2015-10-22",0.0104647252698379
"2015-10-23",0.0108396993826223
"2015-10-26",0.0322185764914399
"2015-10-27",-0.00557213546505631
"2015-10-28",0.0081845508200281
"2015-10-29",-0.00336763642183273
"2015-10-30",-0.0128352272904067
"2015-11-02",0.007352356619356
"2015-11-03",0.022787724511544
"2015-11-04",0.00405235396965319
"2015-11-05",-0.00202077770555053
"2015-11-06",0.0152282185998281
"2015-11-09",-0.00717506534325444
"2015-11-10",-0.0104109884468923
"2015-11-11",-0.00093151378142803
"2015-11-12",-0.00299625692323442
"2015-11-13",-0.00434331718567898
"2015-11-16",0.0129154436786056
"2015-11-17",-0.00376855546600413
"2015-11-18",0.0159104529100708
"2015-11-19",-0.00092658210162566
"2015-11-20",-0.0011066212961355
"2015-11-23",-0.0011066212961355
"2015-11-24",0.00610156290850624
"2015-11-25",-0.00742258007430005
"2015-11-27",0.00241346076875768
"2015-11-30",-0.00348981898391936
"2015-12-01",0.0147772641135551
"2015-12-02",-0.00199042861326505
"2015-12-03",-0.0235219334845545
"2015-12-04",0.0325394702134243
"2015-12-07",0.00035842293648199
"2015-12-08",0.00575230768689005
"2015-12-09",-0.0070684300374546
"2015-12-10",-0.00216878814604041
"2015-12-11",-0.0119519304512737
"2015-12-14",0.0147987900844904
"2015-12-15",-0.00829878469875319
"2015-12-16",0.0105669468861979
"2015-12-17",-0.0117795398869999
"2015-12-18",-0.029847511118532
"2015-12-21",-0.000911475746866018
"2015-12-22",0.00652523613097885
"2015-12-23",0.00215206322161649
"2015-12-24",-0.00340721214950475
"2015-12-28",0.0107818296100846
"2015-12-29",0.00460826763758362
"2015-12-30",-0.00283738436790098
"2015-12-31",-0.0100431438665721
"2016-01-04",0.00879769245535387
"2016-01-05",0.00218219764885542
"2016-01-06",-0.00498295766661119
"2016-01-07",-0.0101078958245565
"2016-01-08",-0.000764030593383862
"2016-01-11",-0.00400723761136593
"2016-01-12",0.000379022186999699
"2016-01-13",-0.0409769019667698
"2016-01-14",0.0211215346817261
"2016-01-15",-0.00625611015281083
"2016-01-19",-0.018032613110843
"2016-01-20",0.0160765790952624
"2016-01-21",-0.0102484144913681
"2016-01-22",0.0169724612567412
"2016-01-25",-0.00289208723707132
"2016-01-26",0.00731047895354542
"2016-01-27",-0.0153058690358344
"2016-01-28",0.00384911938182225
"2016-01-29",0.00655620632879845
"2016-02-01",-0.00310251184166358
"2016-02-02",-0.0218352991968801
"2016-02-03",-0.0206818869711371
"2016-02-04",-0.00192119179017722
"2016-02-05",-0.0348712906569528
"2016-02-08",-0.00282940773670352
"2016-02-09",0.00528992083308959
"2016-02-10",-0.00361446183894451
"2016-02-11",0.0205354173701289
"2016-02-12",0.0049627893421291
"2016-02-16",0.00372582049349945
"2016-02-17",0.0179005068413401
"2016-02-18",-0.00267897210854766
"2016-02-19",-0.00289047312825671
"2016-02-22",0.00705240693844097
"2016-02-23",-0.0224120663703571
"2016-02-24",0.0131310460956095
"2016-02-25",0.00712702635618096
"2016-02-26",-0.0250253490373035
"2016-02-29",-0.00919495874021855
"2016-03-01",0.0310986133676769
"2016-03-02",0.0102506781190818
"2016-03-03",-0.0117738353228942
"2016-03-04",-0.00708617341240379
"2016-03-07",-0.0103325219863023
"2016-03-08",0.0165938993884185
"2016-03-09",0.0181424055460124
"2016-03-10",-0.0167655100212143
"2016-03-11",0.00131988328768175
"2016-03-14",0.00868911800566654
"2016-03-15",0.015798711150583
"2016-03-16",0.0166979205885618
"2016-03-17",0.0082668056744563
"2016-03-18",-0.0263827865498393
"2016-03-21",0.0113903013605725
"2016-03-22",0.008543866901231
"2016-03-23",-0.00259067497615239
"2016-03-24",0.00684868948899334
"2016-03-28",-0.0124363180556352
"2016-03-29",0.0193786448000624
"2016-03-30",0.00218219764885542
"2016-03-31",0.00508258486510373
"2016-04-01",0.0094016422884453
"2016-04-04",0
"2016-04-05",-0.0114807274685331
"2016-04-06",0.0138840008843457
"2016-04-07",-0.00750026396247589
"2016-04-08",-0.00458337971986688
"2016-04-11",-0.00330884483941958
"2016-04-12",0.00513673845373707
"2016-04-13",0.00416401445778269
"2016-04-14",0.00253210476160881
"2016-04-15",0.00630922321535065
"2016-04-18",0.0173295447333495
"2016-04-19",-0.00424707769874839
"2016-04-20",-0.0125135882757016
"2016-04-21",-0.00035848719434805
"2016-04-22",-0.00250749482822207
"2016-04-25",0.00635293310038221
"2016-04-26",-0.0158151613330389
"2016-04-27",-0.0105449328075535
"2016-04-28",-0.0143256925243078
"2016-04-29",0.0104818741532546
"2016-05-02",0.0121261995567812
"2016-05-03",-0.0111867128561132
"2016-05-04",0.00060172502669764
"2016-05-05",0.00140266532170281
"2016-05-06",0.00937103885023037
"2016-05-09",-0.00835331014077443
"2016-05-10",0.0136163521876666
"2016-05-11",-0.00156590362786136
"2016-05-12",0.00603637317336918
"2016-05-13",-0.00702299017063378
"2016-05-16",0.0200728358899083
"2016-05-17",-0.0236732763546958
"2016-05-18",0.00651598705384788
"2016-05-19",-0.00297650777373656
"2016-05-20",0.00276951712898258
"2016-05-23",-0.0113287312556211
"2016-05-24",0.0174019249355555
"2016-05-25",0.00384469919511899
"2016-05-26",-0.000770583748115367
"2016-05-27",0.00767467327391064
"2016-05-31",0.0140606917298436
"2016-06-01",0.00778803464720783
"2016-06-02",-0.0030441233842676
"2016-06-03",-0.0113277584262751
"2016-06-06",0.0026891870982666
"2016-06-07",-0.00268361288140945
"2016-06-08",0.000384412839786399
"2016-06-09",-0.00733454366329605
"2016-06-10",0.00838785770589018
"2016-06-13",0.011231505840101
"2016-06-14",-0.00140379040785619
"2016-06-15",-0.00180959136160133
"2016-06-16",0.0174160944709585
"2016-06-17",-0.00556991687099267
"2016-06-20",-0.0113197317468318
"2016-06-21",0.0195291343164242
"2016-06-22",-0.00176349602816496
"2016-06-23",0.0122106567275034
"2016-06-24",0.000401465268294731
"2016-06-27",-0.0137395376521388
"2016-06-28",0.0105735229870015
"2016-06-29",0.0125437382648379
"2016-06-30",0.00883305388653933
"2016-07-01",0.000586548060744736
"2016-07-05",0.00666661292594533
"2016-07-06",0.0117464545608237
"2016-07-07",-0.000778151797807863
"2016-07-08",0.0109584679349945
"2016-07-11",0.00171281800367483
"2016-07-12",0.00508715190517149
"2016-07-13",-0.000934024546600051
"2016-07-14",-0.00185904493290174
"2016-07-15",-0.00464469010303188
"2016-07-18",0.00482999267051609
"2016-07-19",-0.0116105987032809
"2016-07-20",-0.0042834617647757
"2016-07-21",-0.00322063262118926
"2016-07-22",0.00869953096539223
"2016-07-25",0.00459362994521283
"2016-07-26",0.00423725923943288
"2016-07-27",-0.00744687838594615
"2016-07-28",0.00374296848840559
"2016-07-29",0.00743764731000512
"2016-08-01",-0.000353348651847455
"2016-08-02",-0.00476058379464529
"2016-08-03",0.00510341622292244
"2016-08-04",0.010333746574161
"2016-08-05",0.00536281879202839
"2016-08-08",0
"2016-08-09",0.000515648378836831
"2016-08-10",-0.0024100545320059
"2016-08-11",0.00464197523373724
"2016-08-12",-0.00155212588808027
"2016-08-15",0.00189444649514274
"2016-08-16",-0.00295527377189125
"2016-08-17",0.000347523889726701
"2016-08-18",0.00312989311777479
"2016-08-19",0.00330289742509201
"2016-08-22",0.00121453996762169
"2016-08-23",-0.000172778304490802
"2016-08-24",0.00259182866472238
"2016-08-25",0.00499780450027765
"2016-08-26",-0.00429886319840815
"2016-08-29",-0.00137602363259851
"2016-08-30",-0.00155348267673679
"2016-08-31",-0.00330124525944265
"2016-09-01",0.0101222855566557
"2016-09-02",0
"2016-09-06",-0.00294649662867323
"2016-09-07",0.00330060229022311
"2016-09-08",-0.0034764679244432
"2016-09-09",-0.0102656122745202
"2016-09-12",0.0185763680444515
"2016-09-13",0.000530814845081761
"2016-09-14",-0.00230805257297545
"2016-09-15",0.0183523236383208
"2016-09-16",-0.00661564036629931
"2016-09-19",-0.00595448344277545
"2016-09-20",-0.00946042453022565
"2016-09-21",0.00433764900942986
"2016-09-22",-0.00172797695887361
"2016-09-23",-0.00763228342943154
"2016-09-26",-0.0031584513655079
"2016-09-27",0.0177581440790255
"2016-09-28",0.00258818192964266
"2016-09-29",-0.00711745022370419
"2016-09-30",0.000520934291904547
"2016-10-03",0.000174135682302524
"2016-10-04",-0.000523936776915512
"2016-10-05",0.0060906479067187
"2016-10-06",0
"2016-10-07",-0.000864660690221977
"2016-10-10",0.00224236400778534
"2016-10-11",-0.0121656003751222
"2016-10-12",0
"2016-10-13",0.003872509714226
"2016-10-14",0.00523833933752202
"2016-10-17",-0.00244370862674547
"2016-10-18",0.00225715871728965
"2016-10-19",0.00104344357293371
"2016-10-20",-0.0043573053689557
"2016-10-21",-0.0103385780824419
"2016-10-24",0.0175298189681441
"2016-10-25",0.0022981625347972
"2016-10-26",-0.0029644289995577
"2016-10-27",-0.00845010419882996
"2016-10-28",-0.00233565343923792
"2016-10-31",-0.00399737381045801
"2016-11-01",-0.00283880962124456
"2016-11-02",-0.00654090382323267
"2016-11-03",-0.00538994071239989
"2016-11-04",0.00102244384314043
"2016-11-07",0.0106490027291145
"2016-11-08",-0.0013220626615772
"2016-11-09",0.00282929377100346
"2016-11-10",-0.0298729880014518
"2016-11-11",0.013475683665765
"2016-11-14",-0.0153665480184925
"2016-11-15",0.00921503100037003
"2016-11-16",0.0119742217297012
"2016-11-17",0.00380007069270111
"2016-11-18",-0.00709985663234297
"2016-11-21",0.00593279586318251
"2016-11-22",0.00229318693689971
"2016-11-23",-0.0100486143288978
"2016-11-25",0.00380700623347057
"2016-11-28",0.00446467873120592
"2016-11-29",0.00722851829552473
"2016-11-30",-0.00990766038733576
"2016-12-01",-0.0152546749053857
"2016-12-02",0.0028732884996586
"2016-12-05",0.00867250251039148
"2016-12-06",-0.00797477221937685
"2016-12-07",0.0224099184327567
"2016-12-08",-0.0047420742467025
"2016-12-09",0.012830074388099
"2016-12-12",0.00564559940741846
"2016-12-13",0.00765065893052268
"2016-12-14",-0.00509230890371266
"2016-12-15",-0.00191569338801023
"2016-12-16",-0.0103793666339366
"2016-12-19",0.0168017583809601
"2016-12-20",-0.00235790410273464
"2016-12-21",0.00173270893368198
"2016-12-22",-0.0045529712417317
"2016-12-23",-0.00331516595401366
"2016-12-27",0.00110680699269121
"2016-12-28",-0.00648787760401241
"2016-12-29",0.000636148225107554
"2016-12-30",-0.01310970035384
"2017-01-03",-0.00335007085229279
"2017-01-04",-0.00288509578938752
"2017-01-05",0.00176721070600066
"2017-01-06",0.00863040364537748
"2017-01-09",-0.00191386027909246
"2017-01-10",-0.00175510217973118
"2017-01-11",0.0092210192309666
"2017-01-12",-0.00716164424571935
"2017-01-13",0.00127676365891753
"2017-01-17",-0.00239599190093741
"2017-01-18",-0.00271627558103172
"2017-01-19",0.000963497738231341
"2017-01-20",0.00111640231673408
"2017-01-23",0.00413812463820904
"2017-01-24",0.00505049996328392
"2017-01-25",-0.00423100212594061
"2017-01-26",0.00233653817649205
"2017-01-27",0.00594649927839546
"2017-01-30",-0.00856151085382921
"2017-01-31",-0.00324298014332056
"2017-02-01",-0.0121933507226943
"2017-02-02",-0.00126565435761945
"2017-02-03",0.00283063563748164
"2017-02-06",0.00220228185755232
"2017-02-07",-0.00487540472085504
"2017-02-08",-0.00362461983782355
"2017-02-09",0.00846529602140067
"2017-02-10",-0.00389864041565731
"2017-02-13",0.00744424969615494
"2017-02-14",0.00248094397742012
"2017-02-15",0.000464992649353338
"2017-02-16",-0.0034040108454989
"2017-02-17",0.0023239919879873
"2017-02-21",-0.00185907103782879
"2017-02-22",0.000466221149181033
"2017-02-23",0.00309989396481297
"2017-02-24",0.0013937903705264
"2017-02-27",-0.0048147641412366
"2017-02-28",-0.00156179944971753
"2017-03-01",0.0125515710915666
"2017-03-02",-0.0105673085735438
"2017-03-03",0.00405487136907722
"2017-03-06",0.00467867361074315
"2017-03-07",0.00326619768502059
"2017-03-08",0.0112959963210193
"2017-03-09",-0.00708129471222019
"2017-03-10",-0.00276839608699894
"2017-03-13",-0.00462540136526225
"2017-03-14",-0.00186125379012463
"2017-03-15",0.0030935368113964
"2017-03-16",-0.00170030183710431
"2017-03-17",-0.000616443197860325
"2017-03-20",0.000308009851233497
"2017-03-21",-0.015147167383941
"2017-03-22",0.0140923119749173
"2017-03-23",-0.00107848400105718
"2017-03-24",-0.0058308894426201
"2017-03-27",0.00724586563582587
"2017-03-28",0.0050672200554896
"2017-03-29",0.00536026996409148
"2017-03-30",0.00442311415284564
"2017-03-31",0.00319366091855139
"2017-04-03",-0.00395851610121074
"2017-04-04",0.00518616163641709
"2017-04-05",-0.0112242190714626
"2017-04-06",0.00197982245450541
"2017-04-07",-0.00258493267305895
"2017-04-10",-0.00122010080714573
"2017-04-11",-0.00183086714378878
"2017-04-12",-0.00290845973943498
"2017-04-13",-0.00522120358759225
"2017-04-17",0.00674231770374029
"2017-04-18",0.00091794681386097
"2017-04-19",-0.00933515059868078
"2017-04-20",0.000610888844676763
"2017-04-21",0.0110549168552955
"2017-04-24",0.00074062664313357
"2017-04-25",0.000294448536952924
"2017-04-26",-0.00367890919885537
"2017-04-27",0.00175919999745143
"2017-04-28",-0.00655174492087323
"2017-05-01",0.0105729709507995
"2017-05-02",-0.0058988156672631
"2017-05-03",-0.00433331607105878
"2017-05-04",-0.00319212408008387
"2017-05-05",0.00145029755007074
"2017-05-08",-0.000435051842804313
"2017-05-09",0.00261058882693279
"2017-05-10",0.00462762950571958
"2017-05-11",0.00146174561914165
"2017-05-12",-0.0033579709392571
"2017-05-15",0.00424692740725369
"2017-05-16",0.0171466121838147
"2017-05-17",-0.0206797129538259
"2017-05-18",0.00458881713683517
"2017-05-19",0.00281089018849352
"2017-05-22",0.00821477432299964
"2017-05-23",-0.000582256198529328
"2017-05-24",-0.00145315340886617
"2017-05-25",0.00938028353210035
"2017-05-26",0.00228958310825039
"2017-05-30",0.0088446079833918
"2017-05-31",-0.0098312827841475
"2017-06-01",-0.00199515534318322
"2017-06-02",0.0185659336002566
"2017-06-05",0.00429807247455073
"2017-06-06",0.00303817386025678
"2017-06-07",-0.00344756603553071
"2017-06-08",-0.00775311932814949
"2017-06-09",-0.0241652808120109
"2017-06-12",0.00762427636042639
"2017-06-13",0.00895726475748205
"2017-06-14",-0.00906660121380331
"2017-06-15",0.00905380912634628
"2017-06-16",0.00386455779335163
"2017-06-19",0.00523454533496938
"2017-06-20",-0.0129326889434443
"2017-06-21",0.00085418572546158
"2017-06-22",-0.00397726368088037
"2017-06-23",0.0158531705083122
"2017-06-26",-0.0122597603150189
"2017-06-27",-0.0129201050771839
"2017-06-28",0.0084887063432758
"2017-06-29",-0.0129108782930058
"2017-06-30",0.00217850643255074
"2017-07-03",-0.0168731857656644
"2017-07-05",0.0119413094521202
"2017-07-06",0.00438473380925183
"2017-07-07",0.0110018773589723
"2017-07-10",0.00745849688977953
"2017-07-11",-0.000142895923421846
"2017-07-12",0.00648620417008132
"2017-07-13",0.00376906994182264
"2017-07-14",0.0074472970207384
"2017-07-17",0.0075264809110293
"2017-07-18",0.00286914605504952
"2017-07-19",0.00488601674475413
"2017-07-20",0.000539097044463883
"2017-07-21",0.00461837284647331
"2017-07-24",0.000951525952677395
"2017-07-25",0.00527062490241266
"2017-07-26",-0.00390852983529741
"2017-07-27",-0.00816772816595636
"2017-07-28",0.00507863287097013
"2017-07-31",-0.0082193065463012
"2017-08-01",-0.00713891005522698
"2017-08-02",-0.00400526728366476
"2017-08-03",-0.000554246915830357
"2017-08-04",0.00385991651199073
"2017-08-07",-0.00550966939545104
"2017-08-08",0.00966331393802945
"2017-08-09",0.00304036992746162
"2017-08-10",-0.00683832096783149
"2017-08-11",0.0123518188772507
"2017-08-14",0.00722809859091936
"2017-08-15",-0.00504047123373423
"2017-08-16",0.00421806196142176
"2017-08-17",-0.0161669498419474
"2017-08-18",0.00303952993888508
"2017-08-21",-0.00442538398009595
"2017-08-22",0.0111334527632567
"2017-08-23",-0.00329486843933707
"2017-08-24",-0.000687561053009497
"2017-08-25",-0.000549162558082286
"2017-08-28",-0.00315300830134118
"2017-08-29",0.011011852271928
"2017-08-30",0.0136038007712481
"2017-08-31",0.00994629194180971
"2017-09-01",-0.0103599580451766
"2017-09-05",0.00367479155304297
"2017-09-06",-0.00462140281525044
"2017-09-07",0.0089177191152196
"2017-09-08",-0.00471983868843036
"2017-09-11",0.00603750408453638
"2017-09-12",-0.00107069066611375
"2017-09-13",0.00372984316598799
"2017-09-14",-0.00307141864753105
"2017-09-15",0.00639400073684652
"2017-09-18",-0.000930899684776738
"2017-09-19",0.00305347729412913
"2017-09-20",-0.00545607847614566
"2017-09-21",-0.0120548205049576
"2017-09-22",0.00566047325860457
"2017-09-25",-0.0112657317894764
"2017-09-26",-0.00558084889593381
"2017-09-27",0.00407049405944066
"2017-09-28",0.00447734268136353
"2017-09-29",0.0074108807814989
"2017-10-02",-0.00133937871616873
"2017-10-03",-0.00550590258175813
"2017-10-04",0.00806572470614983
"2017-10-05",0.00992137234169395
"2017-10-06",0.00435158601045495
"2017-10-09",0.00420334253179491
"2017-10-10",-0.000524190802380418
"2017-10-11",0.00078540389418572
"2017-10-12",0.00820270201613875
"2017-10-13",-0.00128963138674476
"2017-10-16",0.00296645603491204
"2017-10-17",0.0015477238007879
"2017-10-18",-0.000772758930603064
"2017-10-19",0.0043736111812766
"2017-10-20",0.00623686876581275
"2017-10-23",-0.00202757641379857
"2017-10-24",-0.000507112070189767
"2017-10-25",0.000636028267965103
"2017-10-26",-0.00557098177706624
"2017-10-27",-0.00665961548788366
"2017-10-30",0.00226746328469633
"2017-10-31",-0.0140864331497672
"2017-11-01",-0.0059930660018471
"2017-11-02",0.00836331034606219
"2017-11-03",0.000713315921856082
"2017-11-06",0.00320156795910106
"2017-11-07",-0.00591577704603136
"2017-11-08",0.00497925163271583
"2017-11-09",-0.000237871586814914
"2017-11-10",0.000954336206169418
"2017-11-13",0.00322210426811035
"2017-11-14",0.00656526369085418
"2017-11-15",-0.00588764678498627
"2017-11-16",0.00120263397545642
"2017-11-17",-0.00869992169609744
"2017-11-20",0.00157639030051642
"2017-11-21",0.0117747726612164
"2017-11-22",-0.00862591891039183
"2017-11-24",0.00300715922754108
"2017-11-27",0.00669945078586733
"2017-11-28",0.00958867381450667
"2017-11-29",-0.0163050686403318
"2017-11-30",0.00787213034768394
"2017-12-01",0.00786378411971458
"2017-12-04",-0.0403679704124896
"2017-12-05",0.00306880511231156
"2017-12-06",0.0149701083861044
"2017-12-07",-0.00060598681249682
"2017-12-08",0.00631752499677648
"2017-12-11",0.0110902738598848
"2017-12-12",0.00315997688192417
"2017-12-13",-0.0045590120359693
"2017-12-14",-0.00869977261448093
"2017-12-15",0.0184770348641812
"2017-12-18",-0.00853038025767331
"2017-12-19",-0.00604016239913146
"2017-12-20",-0.00791991122958689
"2017-12-21",-0.00641218157828486
"2017-12-22",0.0012872273432132
"2017-12-26",0.00105446673703499
"2017-12-27",0.000700245122566124
"2017-12-28",-0.00209767000183135
"2017-12-29",-0.00105153951444984
